719.8250000000,0.0014561082
719.8500000000,0.0016754615
719.8750000000,0.0014552699
719.9000000000,0.0008246874
719.9250000000,-0.0000247798
719.9500000000,-0.0008183487
719.9750000000,-0.0013114263
720.0000000000,-0.0013852352
720.0250000000,-0.0010848201
720.0500000000,-0.0005878175
720.0750000000,-0.0001215123
720.1000000000,0.0001353181
720.1250000000,0.0001253101
720.1500000000,-0.0000692889
720.1750000000,-0.0002708976
720.2000000000,-0.0002950913
720.2250000000,-0.0000444652
720.2500000000,0.0004364200
720.2750000000,0.0009738376
720.3000000000,0.0013422887
720.3250000000,0.0013697132
720.3500000000,0.0010172696
720.3750000000,0.0003927968
720.4000000000,-0.0003066003
720.4250000000,-0.0008880413
720.4500000000,-0.0012388014
720.4750000000,-0.0013457388
720.5000000000,-0.0012576105
720.5250000000,-0.0010263274
720.5500000000,-0.0006733462
720.5750000000,-0.0002039603
720.6000000000,0.0003473068
720.6250000000,0.0008836896
720.6500000000,0.0012621664
720.6750000000,0.0013582500
720.7000000000,0.0011394873
720.7250000000,0.0006947418
720.7500000000,0.0001929019
720.7750000000,-0.0002068561
720.8000000000,-0.0004352180
720.8250000000,-0.0005297500
720.8500000000,-0.0005792313
720.8750000000,-0.0006384215
720.9000000000,-0.0006791184
720.9250000000,-0.0006168003
720.9500000000,-0.0003942013
720.9750000000,-0.0000556142
721.0000000000,0.0002534276
721.0250000000,0.0003739005
721.0500000000,0.0002526671
721.0750000000,0.0000041558
721.1000000000,-0.0001437845
721.1250000000,0.0000012873
721.1500000000,0.0004476615
721.1750000000,0.0009782233
721.2000000000,0.0012604202
721.2250000000,0.0010494186
721.2500000000,0.0003561118
721.2750000000,-0.0005354224
721.3000000000,-0.0012228038
721.3250000000,-0.0014200697
721.3500000000,-0.0011223186
721.3750000000,-0.0005921031
721.4000000000,-0.0001755755
721.4250000000,-0.0000702177
721.4500000000,-0.0001998801
721.4750000000,-0.0002816684
721.5000000000,-0.0000398097
721.5250000000,0.0005787502
721.5500000000,0.0013352237
721.5750000000,0.0018271407
721.6000000000,0.0017329409
721.6250000000,0.0010147598
721.6500000000,-0.0000501645
721.6750000000,-0.0010257551
721.7000000000,-0.0015570065
721.7250000000,-0.0015423257
721.7500000000,-0.0011412146
721.7750000000,-0.0006333046
721.8000000000,-0.0002374384
721.8250000000,-0.0000107857
721.8500000000,0.0001226345
721.8750000000,0.0002608139
721.9000000000,0.0004278022
721.9250000000,0.0005644468
721.9500000000,0.0005997956
721.9750000000,0.0005313375
722.0000000000,0.0004388786
722.0250000000,0.0004158141
722.0500000000,0.0004744192
722.0750000000,0.0005090612
722.1000000000,0.0003597547
722.1250000000,-0.0000611925
722.1500000000,-0.0006725779
722.1750000000,-0.0012375242
722.2000000000,-0.0014902849
722.2250000000,-0.0012965559
722.2500000000,-0.0007382680
722.2750000000,-0.0000632114
722.3000000000,0.0004666119
722.3250000000,0.0007240094
722.3500000000,0.0007632608
722.3750000000,0.0007398652
722.4000000000,0.0007697403
722.4250000000,0.0008347723
722.4500000000,0.0008031396
722.4750000000,0.0005452498
722.5000000000,0.0000549606
722.5250000000,-0.0005170693
722.5500000000,-0.0009447627
722.5750000000,-0.0010648358
722.6000000000,-0.0008735611
722.6250000000,-0.0005163707
722.6500000000,-0.0001836732
722.6750000000,0.0000083084
722.7000000000,0.0000684574
722.7250000000,0.0000871523
722.7500000000,0.0001439332
722.7750000000,0.0002438691
722.8000000000,0.0003292692
722.8250000000,0.0003476236
722.8500000000,0.0003100807
722.8750000000,0.0002851083
722.9000000000,0.0003299084
722.9250000000,0.0004196741
722.9500000000,0.0004426790
722.9750000000,0.0002783027
723.0000000000,-0.0000957742
723.0250000000,-0.0005539292
723.0500000000,-0.0008814024
723.0750000000,-0.0009111312
723.1000000000,-0.0006424520
723.1250000000,-0.0002495690
723.1500000000,0.0000361736
723.1750000000,0.0000910306
723.2000000000,-0.0000105554
723.2250000000,-0.0000532732
723.2500000000,0.0001469215
723.2750000000,0.0005787846
723.3000000000,0.0010067486
723.3250000000,0.0011131171
723.3500000000,0.0007235811
723.3750000000,-0.0000406480
723.4000000000,-0.0008006848
723.4250000000,-0.0011386205
723.4500000000,-0.0008611962
723.4750000000,-0.0001344327
723.5000000000,0.0006052993
723.5250000000,0.0009125877
723.5500000000,0.0006017810
723.5750000000,-0.0001465599
723.6000000000,-0.0009048115
723.6250000000,-0.0012606792
723.6500000000,-0.0010530658
723.6750000000,-0.0004380006
723.7000000000,0.0002413777
723.7250000000,0.0006803100
723.7500000000,0.0007813337
723.7750000000,0.0006665130
723.8000000000,0.0005458383
723.8250000000,0.0005483670
723.8500000000,0.0006357579
723.8750000000,0.0006485835
723.9000000000,0.0004390388
723.9250000000,-0.0000118230
723.9500000000,-0.0005735203
723.9750000000,-0.0010479862
724.0000000000,-0.0012872587
724.0250000000,-0.0012621604
724.0500000000,-0.0010415306
724.0750000000,-0.0007115781
724.1000000000,-0.0003069542
724.1250000000,0.0001896417
724.1500000000,0.0007812532
724.1750000000,0.0013821863
724.2000000000,0.0018051121
724.2250000000,0.0018371199
724.2500000000,0.0013658025
724.2750000000,0.0004744262
724.3000000000,-0.0005627582
724.3250000000,-0.0013937039
724.3500000000,-0.0017509478
724.3750000000,-0.0015723889
724.4000000000,-0.0010141816
724.4250000000,-0.0003534709
724.4500000000,0.0001582873
724.4750000000,0.0004078211
724.5000000000,0.0004415309
724.5250000000,0.0003965811
724.5500000000,0.0003940410
724.5750000000,0.0004615722
724.6000000000,0.0005287517
724.6250000000,0.0004899906
724.6500000000,0.0002900149
724.6750000000,-0.0000240064
724.7000000000,-0.0003172058
724.7250000000,-0.0004415399
724.7500000000,-0.0003272400
724.7750000000,-0.0000368196
724.8000000000,0.0002541486
724.8250000000,0.0003458845
724.8500000000,0.0001292759
724.8750000000,-0.0003362425
724.9000000000,-0.0008308453
724.9250000000,-0.0010747390
724.9500000000,-0.0008752167
724.9750000000,-0.0002429649
725.0000000000,0.0005908787
725.0250000000,0.0012756274
725.0500000000,0.0015126860
725.0750000000,0.0012065968
725.1000000000,0.0005106909
725.1250000000,-0.0002598225
725.1500000000,-0.0007975962
725.1750000000,-0.0009567550
725.2000000000,-0.0008018536
725.2250000000,-0.0005297508
725.2500000000,-0.0003221298
725.2750000000,-0.0002288162
725.3000000000,-0.0001580336
725.3250000000,0.0000254969
725.3500000000,0.0003689822
725.3750000000,0.0007647741
725.4000000000,0.0010012740
725.4250000000,0.0009007574
725.4500000000,0.0004496679
725.4750000000,-0.0001715604
725.5000000000,-0.0006849795
725.5250000000,-0.0008771677
725.5500000000,-0.0007205504
725.5750000000,-0.0003750903
725.6000000000,-0.0000727514
725.6250000000,0.0000345984
725.6500000000,-0.0000380260
725.6750000000,-0.0001401260
725.7000000000,-0.0001054276
725.7250000000,0.0001275161
725.7500000000,0.0004749791
725.7750000000,0.0007674072
725.8000000000,0.0008581339
725.8250000000,0.0007034229
725.8500000000,0.0003661937
725.8750000000,-0.0000434122
725.9000000000,-0.0004345476
725.9250000000,-0.0007588511
725.9500000000,-0.0009850640
725.9750000000,-0.0010644426
726.0000000000,-0.0009326946
726.0250000000,-0.0005580605
726.0500000000,0.0000023294
726.0750000000,0.0005924935
726.1000000000,0.0010179896
726.1250000000,0.0011451778
726.1500000000,0.0009719725
726.1750000000,0.0006183177
726.2000000000,0.0002419697
726.2250000000,-0.0000586306
726.2500000000,-0.0002829262
726.2750000000,-0.0004829174
726.3000000000,-0.0006760663
726.3250000000,-0.0007942356
726.3500000000,-0.0007197211
726.3750000000,-0.0003886430
726.4000000000,0.0001185989
726.4250000000,0.0005809785
726.4500000000,0.0007513691
726.4750000000,0.0005144827
726.5000000000,-0.0000201707
726.5250000000,-0.0005623354
726.5500000000,-0.0008032307
726.5750000000,-0.0005953750
726.6000000000,-0.0000356514
726.6250000000,0.0005983508
726.6500000000,0.0010119110
726.6750000000,0.0010488004
726.7000000000,0.0007460450
726.7250000000,0.0002710309
726.7500000000,-0.0001968967
726.7750000000,-0.0005524115
726.8000000000,-0.0007702697
726.8250000000,-0.0008535445
726.8500000000,-0.0007884617
726.8750000000,-0.0005537459
726.9000000000,-0.0001747295
726.9250000000,0.0002362096
726.9500000000,0.0005081114
726.9750000000,0.0005088302
727.0000000000,0.0002477602
727.0250000000,-0.0000990883
727.0500000000,-0.0002785377
727.0750000000,-0.0001194231
727.1000000000,0.0003412490
727.1250000000,0.0008563634
727.1500000000,0.0011043765
727.1750000000,0.0008835997
727.2000000000,0.0002427159
727.2250000000,-0.0005375677
727.2500000000,-0.0011026940
727.2750000000,-0.0012245110
727.3000000000,-0.0009207505
727.3250000000,-0.0004243579
727.3500000000,-0.0000287325
727.3750000000,0.0000902484
727.4000000000,-0.0000337394
727.4250000000,-0.0002005382
727.4500000000,-0.0001854279
727.4750000000,0.0001138811
727.5000000000,0.0006139454
727.5250000000,0.0010968009
727.5500000000,0.0013352532
727.5750000000,0.0012120774
727.6000000000,0.0007657744
727.6250000000,0.0001476101
727.6500000000,-0.0004698594
727.6750000000,-0.0009691803
727.7000000000,-0.0013056502
727.7250000000,-0.0014695473
727.7500000000,-0.0014364128
727.7750000000,-0.0011551689
727.8000000000,-0.0005918274
727.8250000000,0.0002005310
727.8500000000,0.0010437330
727.8750000000,0.0016736530
727.9000000000,0.0018524951
727.9250000000,0.0014960987
727.9500000000,0.0007369745
727.9750000000,-0.0001251646
728.0000000000,-0.0007668886
728.0250000000,-0.0009992680
728.0500000000,-0.0008484171
728.0750000000,-0.0005122353
728.1000000000,-0.0002243625
728.1250000000,-0.0001140770
728.1500000000,-0.0001498515
728.1750000000,-0.0001950911
728.2000000000,-0.0001282071
728.2250000000,0.0000619375
728.2500000000,0.0002714023
728.2750000000,0.0003652291
728.3000000000,0.0002835692
728.3250000000,0.0000895777
728.3500000000,-0.0000755365
728.3750000000,-0.0000950577
728.4000000000,0.0000403478
728.4250000000,0.0002298873
728.4500000000,0.0003391508
728.4750000000,0.0002961518
728.5000000000,0.0001350853
728.5250000000,-0.0000413561
728.5500000000,-0.0001470848
728.5750000000,-0.0001763022
728.6000000000,-0.0001964457
728.6250000000,-0.0002785801
728.6500000000,-0.0004233542
728.6750000000,-0.0005438476
728.7000000000,-0.0005219976
728.7250000000,-0.0002972829
728.7500000000,0.0000791470
728.7750000000,0.0004660879
728.8000000000,0.0007145547
728.8250000000,0.0007520166
728.8500000000,0.0006115041
728.8750000000,0.0003914780
728.9000000000,0.0001825914
728.9250000000,0.0000165953
728.9500000000,-0.0001303794
728.9750000000,-0.0002923690
729.0000000000,-0.0004678734
729.0250000000,-0.0006101183
729.0500000000,-0.0006568425
729.0750000000,-0.0005723183
729.1000000000,-0.0003691720
729.1250000000,-0.0000984864
729.1500000000,0.0001772930
729.1750000000,0.0004053579
729.2000000000,0.0005473986
729.2250000000,0.0005776457
729.2500000000,0.0004890172
729.2750000000,0.0003085798
729.3000000000,0.0001050864
729.3250000000,-0.0000314171
729.3500000000,-0.0000377863
729.3750000000,0.0000738716
729.4000000000,0.0002058169
729.4250000000,0.0002202333
729.4500000000,0.0000202167
729.4750000000,-0.0003823667
729.5000000000,-0.0008559315
729.5250000000,-0.0012036385
729.5500000000,-0.0012521239
729.5750000000,-0.0009269362
729.6000000000,-0.0002823059
729.6250000000,0.0005174731
729.6500000000,0.0012478937
729.6750000000,0.0016880858
729.7000000000,0.0016896748
729.7250000000,0.0012396134
729.7500000000,0.0004906239
729.7750000000,-0.0002756399
729.8000000000,-0.0007651660
729.8250000000,-0.0008265484
729.8500000000,-0.0005537608
729.8750000000,-0.0002502711
729.9000000000,-0.0002443527
729.9250000000,-0.0006542038
729.9500000000,-0.0012629699
729.9750000000,-0.0016159615
730.0000000000,-0.0013086010
730.0250000000,-0.0002866293
730.0500000000,0.0010565460
730.0750000000,0.0020815115
730.1000000000,0.0022932903
730.1250000000,0.0016618880
730.1500000000,0.0006421520
730.1750000000,-0.0001370405
730.2000000000,-0.0003057497
730.2250000000,0.0000004331
730.2500000000,0.0002653714
730.2750000000,0.0000057910
730.3000000000,-0.0008294691
730.3250000000,-0.0017790567
730.3500000000,-0.0021838485
730.3750000000,-0.0016763333
730.4000000000,-0.0004811516
730.4250000000,0.0007102310
730.4500000000,0.0012162630
730.4750000000,0.0008512288
730.5000000000,0.0000591657
730.5250000000,-0.0004130472
730.5500000000,-0.0000708080
730.5750000000,0.0009525102
730.6000000000,0.0019794994
730.6250000000,0.0022732015
730.6500000000,0.0015646534
730.6750000000,0.0002344635
730.7000000000,-0.0009798004
730.7250000000,-0.0015215074
730.7500000000,-0.0013878667
730.7750000000,-0.0010602816
730.8000000000,-0.0010596855
730.8250000000,-0.0014862106
730.8500000000,-0.0019135511
730.8750000000,-0.0017291015
730.9000000000,-0.0006563126
730.9250000000,0.0009569328
730.9500000000,0.0023273118
730.9750000000,0.0027764540
731.0000000000,0.0022163345
731.0250000000,0.0012027761
731.0500000000,0.0005045536
731.0750000000,0.0005094847
731.1000000000,0.0009234467
731.1250000000,0.0010038868
731.1500000000,0.0001634908
731.1750000000,-0.0015100767
731.2000000000,-0.0032223547
731.2250000000,-0.0039743437
731.2500000000,-0.0032461039
731.2750000000,-0.0013685724
731.3000000000,0.0006852484
731.3250000000,0.0019375361
731.3500000000,0.0020147844
731.3750000000,0.0013075859
731.4000000000,0.0005999937
731.4250000000,0.0004719115
731.4500000000,0.0009207107
731.4750000000,0.0014541472
731.5000000000,0.0015371562
731.5250000000,0.0010180523
731.5500000000,0.0002051733
731.5750000000,-0.0004368750
731.6000000000,-0.0006953781
731.6250000000,-0.0007729360
731.6500000000,-0.0010696056
731.6750000000,-0.0017692187
731.7000000000,-0.0025856278
731.7250000000,-0.0029040021
731.7500000000,-0.0022344664
731.7750000000,-0.0006322829
731.8000000000,0.0012566207
731.8250000000,0.0025893110
731.8500000000,0.0028841780
731.8750000000,0.0023307174
731.9000000000,0.0016123246
731.9250000000,0.0013654334
731.9500000000,0.0016755656
731.9750000000,0.0019923772
732.0000000000,0.0015410376
732.0250000000,-0.0000601467
732.0500000000,-0.0024249409
732.0750000000,-0.0045496691
732.1000000000,-0.0054007787
732.1250000000,-0.0045444779
732.1500000000,-0.0023980113
732.1750000000,0.0000514406
732.2000000000,0.0018518757
732.2250000000,0.0026045586
732.2500000000,0.0025721835
732.2750000000,0.0023536489
732.3000000000,0.0023924911
732.3250000000,0.0026693516
732.3500000000,0.0027666572
732.3750000000,0.0022198998
732.4000000000,0.0008834572
732.4250000000,-0.0009416775
732.4500000000,-0.0026815024
732.4750000000,-0.0038166188
732.5000000000,-0.0041318112
732.5250000000,-0.0037396743
732.5500000000,-0.0029046328
732.5750000000,-0.0018269840
732.6000000000,-0.0005515093
732.6250000000,0.0009469662
732.6500000000,0.0025875873
732.6750000000,0.0040703900
732.7000000000,0.0049334564
732.7250000000,0.0047670724
732.7500000000,0.0034595144
732.7750000000,0.0013178308
732.8000000000,-0.0010252610
732.8250000000,-0.0028824005
732.8500000000,-0.0038168915
732.8750000000,-0.0038122530
732.9000000000,-0.0032095134
732.9250000000,-0.0024511393
732.9500000000,-0.0017904261
732.9750000000,-0.0011537524
733.0000000000,-0.0002532318
733.0250000000,0.0011163719
733.0500000000,0.0027990129
733.0750000000,0.0042315121
733.1000000000,0.0047066244
733.1250000000,0.0038087016
733.1500000000,0.0017407613
733.1750000000,-0.0007021198
733.2000000000,-0.0025416052
733.2250000000,-0.0031716572
733.2500000000,-0.0026986229
733.2750000000,-0.0018216666
733.3000000000,-0.0013133427
733.3250000000,-0.0014483002
733.3500000000,-0.0017899376
733.3750000000,-0.0015145621
733.4000000000,-0.0000731516
733.4250000000,0.0022739673
733.4500000000,0.0044616545
733.4750000000,0.0052200239
733.5000000000,0.0039019594
733.5250000000,0.0009784506
733.5500000000,-0.0021646186
733.5750000000,-0.0040323432
733.6000000000,-0.0039153933
733.6250000000,-0.0022819410
733.6500000000,-0.0004044416
733.6750000000,0.0005246099
733.7000000000,0.0001849012
733.7250000000,-0.0007104961
733.7500000000,-0.0009883161
733.7750000000,0.0000818711
733.8000000000,0.0021879047
733.8250000000,0.0041040299
733.8500000000,0.0044745277
733.8750000000,0.0027302043
733.9000000000,-0.0004761392
733.9250000000,-0.0036088203
733.9500000000,-0.0051461947
733.9750000000,-0.0044611469
734.0000000000,-0.0021363790
734.0250000000,0.0004571558
734.0500000000,0.0020209472
734.0750000000,0.0020733834
734.1000000000,0.0011288720
734.1250000000,0.0002424433
734.1500000000,0.0002499674
734.1750000000,0.0012032065
734.2000000000,0.0023496696
734.2250000000,0.0026509098
734.2500000000,0.0014978816
734.2750000000,-0.0008321164
734.3000000000,-0.0032675299
734.3250000000,-0.0045380285
734.3500000000,-0.0039211581
734.3750000000,-0.0016904447
734.4000000000,0.0010153772
734.4250000000,0.0028405017
734.4500000000,0.0029991558
734.4750000000,0.0017231011
734.5000000000,0.0000816239
734.5250000000,-0.0007311731
734.5500000000,-0.0001997525
734.5750000000,0.0011455114
734.6000000000,0.0020676504
734.6250000000,0.0014825090
734.6500000000,-0.0007166291
734.6750000000,-0.0034441545
734.7000000000,-0.0050187181
734.7250000000,-0.0042299074
734.7500000000,-0.0011842912
734.7750000000,0.0026563932
734.8000000000,0.0053156577
734.8250000000,0.0054969769
734.8500000000,0.0033487740
734.8750000000,0.0002902321
734.9000000000,-0.0019741387
734.9250000000,-0.0025634035
734.9500000000,-0.0018842629
734.9750000000,-0.0011492633
735.0000000000,-0.0013345578
735.0250000000,-0.0023697456
735.0500000000,-0.0031756635
735.0750000000,-0.0025277089
735.1000000000,-0.0000923568
735.1250000000,0.0031626315
735.1500000000,0.0055270004
