100;12.596149200000127;0.06703215341191018;0.0007665248841682722;0.00042478234604848177;0.00023786754343351038;0.00013422644694651025;7.617581102086533e-05;5.8463272075478465e-05;8.441169530872793e-05;0.00020483382236449234;0.0006468166870385411;0.00144306236908725;0.0023869382352103897;0.0034375764548693587;0.004389406601094745;0.00504498126008923;0.005508838687292115;0.005543064999755554;0.00523669330457432;0.004769130120382886;0.004190762255573002;0.0035557546406854326;0.0029599583483917546;0.0024488010826161787;0.0020072186790751506;0.0016431085153319263;0.0013335364914072473;0.0010789448655925257;0.0008758662536147306;0.0007104918553485789;0.0005722448340218298;0.0004630012774791155;0.0003773785207824757;0.00030648756049812603;0.00024812885244358975;0.00020065317204485914;0.00016143686778059187;0.00013055125877665754;0.00010563061742051347;8.605452146105797e-05;7.02909011325788e-05;5.671802940386126e-05;4.629625250128035e-05;3.801568063174065e-05;3.0864708050252355e-05;2.5383583631341464e-05;2.0741041026293592e-05;1.701436108249744e-05;1.4014276415585577e-05;1.1498599850506425e-05;9.437104058259593e-06;7.746776931164172e-06;6.327678563549713e-06;5.158875530768037e-06;4.254580086908428e-06;3.466878689020008e-06;2.862839962341633e-06;2.3450783477627245e-06;1.916841440648032e-06;1.5761755919117506e-06;1.2978423893506014e-06;1.0677387079106744e-06;8.828976126552227e-07;7.231306971278916e-07;5.941569596753838e-07;4.856017325820718e-07;3.9683941086832797e-07;3.245957484822072e-07;2.673957454112766e-07;2.181325074501555e-07;1.7821966421216422e-07;1.4418977813704036e-07;1.1557577288674637e-07;9.409645064959562e-08;7.720163799145734e-08;6.237185489961974e-08;5.056412568577669e-08;4.1088628061583086e-08;3.33815260073763e-08;2.751018880195755e-08;2.2414997237102417e-08;1.8913212058501082e-08;1.57623500178785e-08;1.3052597801935573e-08;1.0811604156962915e-08;8.890325396282763e-09;7.268054475602217e-09;5.875084012855682e-09;4.748150493761455e-09;3.7603676478788665e-09;3.0296691574290345e-09;2.4363335873296257e-09;1.97112325197778e-09;1.62082785291394e-09;1.324120845955232e-09;1.0835203199154565e-09;9.100946212693187e-10;7.406737495856966e-10;6.098289466539183e-10;5.08257459685098e-10;4.183011213722969e-10
100;12.056976899999881;0.058743755074704876;0.001101272823683338;0.0005973770816029542;0.0003292271476604722;0.00018368384119473978;0.00010348085444138936;0.00010338094870457771;0.0002915959191734401;0.0009092532021132306;0.0020164059054161767;0.003220118007188117;0.004231525838442838;0.005003469799762208;0.005549758605800834;0.005612090673030581;0.00530616761645882;0.004786412004386726;0.004202289419899114;0.003632099797793137;0.0030532220460784973;0.002532958930893999;0.00209460038169256;0.0017125874575154654;0.001398970267830924;0.0011405605307328941;0.000923406151705503;0.0007491929862155088;0.0006062666651650641;0.000491019567414844;0.00040173492604936837;0.00032486234014787247;0.0002628350168857123;0.00021240456436454882;0.00017230948781869743;0.00014016039698057836;0.00011334396372123476;9.220034193715927e-05;7.508261702721644e-05;6.184953870318267e-05;5.0545638299621124e-05;4.140002991149144e-05;3.379461299442448e-05;2.795826113611481e-05;2.304718348450228e-05;1.889508521963295e-05;1.5488026544756446e-05;1.263455933775011e-05;1.0417056454892527e-05;8.61398600309394e-06;7.133879412445962e-06;5.8393147531293205e-06;4.781518534438838e-06;3.908189183754343e-06;3.224562970711851e-06;2.6545914796363395e-06;2.186789136786922e-06;1.8036390592874056e-06;1.4769454081649876e-06;1.2167857404066066e-06;1.0042805488668804e-06;8.282458622145886e-07;6.830897742275173e-07;5.652353767399881e-07;4.7290977482635056e-07;3.8927749516681633e-07;3.1624079713925943e-07;2.570593749411342e-07;2.0972522682611815e-07;1.718484728730925e-07;1.4210200602961498e-07;1.1721166850614868e-07;9.55702094141566e-08;7.804678175244074e-08;6.39522068705511e-08;5.2152695587118825e-08;4.31717015164271e-08;3.5522184779006545e-08;2.9379208804185267e-08;2.4364836581247347e-08;2.0043667573443996e-08;1.6565142932544763e-08;1.3573279463588884e-08;1.1305670517691709e-08;9.154247937117649e-09;7.50400474161247e-09;6.102223049457812e-09;5.061771444978472e-09;4.1570260348500056e-09;3.429660030429593e-09;2.798536787048835e-09;2.3187962883206675e-09;1.8912936734946313e-09;1.5100471097281325e-09;1.2182418811804951e-09;9.974407450989092e-10;8.203318754015638e-10;6.772911962442242e-10;5.48251429597324e-10;4.453523424663054e-10;3.5568976898456326e-10
100;12.135485099999869;0.0618831802799323;0.0009788713328919222;0.0005383483142648654;0.0002996260347966007;0.00016822742494826702;9.506725751871854e-05;7.234357174486952e-05;0.00018164267653195148;0.0006824985493710124;0.0017323451657296526;0.003139826795182909;0.004438122277061594;0.005215060728963288;0.005656218014509041;0.005717059049376458;0.005330120086227574;0.004838339392362965;0.004322137411132985;0.003742533894867931;0.0031578532653649474;0.0026416539238370606;0.0021806530077554094;0.0017891788439937772;0.0014474494580137417;0.0011770083539940643;0.0009616411089357638;0.000777991589783234;0.0006349001485407399;0.0005187264497650777;0.00041977188582289235;0.0003415526442547984;0.0002803152482051156;0.00022871460226818935;0.00018560901486720961;0.00015042973196904017;0.00012232862190201458;9.996174958777115e-05;8.126275735247295e-05;6.64662943222545e-05;5.429290187101901e-05;4.4781040768435425e-05;3.684149479953957e-05;3.0377297490657065e-05;2.5007170342413745e-05;2.0632962662072475e-05;1.6967494259941032e-05;1.3889105195287548e-05;1.1428240491695412e-05;9.3557544373136e-06;7.689755767729746e-06;6.3608590708222356e-06;5.233698608982851e-06;4.3274323556128936e-06;3.568323279449477e-06;2.9236948204415035e-06;2.4063090506752493e-06;1.9776598382278056e-06;1.6203168702066432e-06;1.3280508454840708e-06;1.092894299947948e-06;8.952179497147063e-07;7.296588953605796e-07;5.955368371928404e-07;4.868338511828593e-07;4.030011135882959e-07;3.362439683560297e-07;2.784781342731433e-07;2.306654716042185e-07;1.915256577142113e-07;1.5777434476540634e-07;1.2958405368344435e-07;1.0703166969944494e-07;8.766778038549548e-08;7.19128915033178e-08;5.8951241858285664e-08;4.8898387360908007e-08;4.070573881179186e-08;3.3815300477763526e-08;2.7808857694083535e-08;2.309081763998821e-08;1.898388867294387e-08;1.5709266150109284e-08;1.2799368060898546e-08;1.0472216023210998e-08;8.679547387722774e-09;7.116793255847353e-09;5.835230228022466e-09;4.888378375034724e-09;4.0160888332255005e-09;3.3047673373225534e-09;2.7453476724544633e-09;2.2133865212386258e-09;1.7955986067520223e-09;1.4656758768346283e-09;1.1997433438143767e-09;9.71886205265947e-10;7.959648581772244e-10;6.418022373375952e-10;5.123034547188095e-10;4.115371741471273e-10
100;12.232845600000019;0.06692784532532374;0.0007699614274195063;0.00042640961656865414;0.0002386303221023694;0.00013457498792645865;7.969664198183564e-05;7.890376694163973e-05;0.00013941185330176395;0.00036408268793501316;0.0010042744009009102;0.0020004770852970464;0.0031765369245245817;0.004096347191090955;0.004708516906629481;0.004982211234990561;0.005145013415352274;0.005130620632443644;0.004826059850536029;0.004315941346470052;0.0037841456370696002;0.003228502737768195;0.002706414853557443;0.002257526109114108;0.001866236522006832;0.001528022323511019;0.0012421622404491571;0.0010053138552774507;0.0008149217111653134;0.0006553087790558394;0.0005283420928713481;0.0004267179672347248;0.0003448241011516384;0.0002800911335597632;0.0002267933176941066;0.00018378537200100384;0.00014979479382573938;0.00012174121554143218;9.82984979465212e-05;7.973315732853707e-05;6.492014030770375e-05;5.284054582427427e-05;4.321503405112143e-05;3.544296845453794e-05;2.9164014168016617e-05;2.3891139376684732e-05;1.964178088275405e-05;1.6091228078761236e-05;1.3172955798758786e-05;1.0858314247358837e-05;8.89614522550223e-06;7.235483381433533e-06;5.911979412396846e-06;4.835664793896438e-06;3.964141839209908e-06;3.2531272952930995e-06;2.6782592377210907e-06;2.205616947803539e-06;1.8216589189513287e-06;1.5017285117394997e-06;1.2361025349936465e-06;1.0147809000448681e-06;8.367976431259311e-07;6.923921566955684e-07;5.704103706145168e-07;4.709724548281052e-07;3.895159184216575e-07;3.1752580940009956e-07;2.6047240772482907e-07;2.1306569036525477e-07;1.7552002086002706e-07;1.435194641978352e-07;1.1898043428408921e-07;9.769852850941616e-08;8.099857568933527e-08;6.700882754588893e-08;5.5059852255726735e-08;4.481584746137432e-08;3.6868282694135215e-08;3.0364583271644674e-08;2.4663568237802068e-08;2.024349614701394e-08;1.653916269620438e-08;1.3547163930573141e-08;1.1026511287468204e-08;9.144820115714527e-09;7.435708891975613e-09;6.141931899536065e-09;5.066514218763657e-09;4.155989591830502e-09;3.3674100341801117e-09;2.6937788367560925e-09;2.136265567951407e-09;1.7767164602210748e-09;1.486887062628209e-09;1.2371422634981032e-09;1.0487615028577908e-09;8.941856985278504e-10;7.467876928670652e-10;6.271053280122308e-10;5.111397893257642e-10
100;12.18121240000005;0.06896122985884028;0.0006942222574814149;0.0003855050059591599;0.0002162039949488409;0.00012214224840985445;6.937826308383987e-05;3.956766696592556e-05;2.263483858460781e-05;1.2977996593338339e-05;7.453961823589381e-06;4.286796349432899e-06;2.4677829384441515e-06;1.4216921650817503e-06;8.195022965074765e-07;4.7258655707308876e-07;2.726177562599838e-07;1.573020533242675e-07;9.07812692619906e-08;4.5919940178028313e-07;4.955349782738662e-06;2.42797323829247e-05;0.00011430184443409797;0.0005272515276064163;0.0016668104670874025;0.0032464110604165076;0.004528633524118334;0.005736173875560122;0.006355324000054032;0.0064980863132926905;0.006244572824298118;0.0056369607445859605;0.004936230569535102;0.004163707119220169;0.0034177197864413544;0.0027544053991717886;0.002204059581266384;0.0017558607475751914;0.0014028842819714333;0.0011102443158323854;0.000875847748101611;0.000692161531426606;0.0005489985878211583;0.0004309529469302737;0.0003415591208100509;0.000269364063329735;0.0002130424856214922;0.00016896807949252606;0.00013374943361463572;0.00010512546745103634;8.343447355725629e-05;6.614651160417785e-05;5.25191337737543e-05;4.177305297979016e-05;3.319164818312582e-05;2.6332714137511745e-05;2.089021202564255e-05;1.6593657485570838e-05;1.3052182313757107e-05;1.0353003607366066e-05;8.180206209868635e-06;6.498684204843274e-06;5.159665826748977e-06;4.120272049767941e-06;3.2957077421979033e-06;2.6243300695559744e-06;2.094751386635413e-06;1.6589180042830106e-06;1.3078492311827636e-06;1.0365785047663115e-06;8.155742461213195e-07;6.425146280874035e-07;5.099746705945685e-07;4.0354015949556136e-07;3.2542061070705615e-07;2.6011013777003827e-07;2.0669871284772305e-07;1.6152269643945564e-07;1.2867027107179904e-07;1.0260775825525266e-07;8.117815832759222e-08;6.408669827442556e-08;5.118083928002118e-08;4.085738772748888e-08;3.247135207249468e-08;2.618953776592372e-08;2.0613632728998523e-08;1.6262415483836923e-08;1.2990909444094373e-08;1.0097774923927888e-08;7.900026088400151e-09;6.179307201754964e-09;4.837469075269059e-09;3.73019464214317e-09;2.880762187429408e-09;2.2203234224519635e-09;1.7521278853278458e-09;1.3597291194438344e-09;1.0374174400368444e-09;8.01946647518507e-10;6.230073624156322e-10
100;12.412026799999921;0.06382927758706565;0.0008962050724684568;0.0004947758096315318;0.0002762615376187713;0.00015553888327444348;8.811082754257121e-05;8.063930118440765e-05;0.00014074756140855296;0.0003767943152250781;0.0009901462224522078;0.001920865345879216;0.0030436357009982476;0.004036655790527196;0.004862884268255126;0.005321706068009621;0.005397529182050696;0.005130183996397686;0.004723686506160319;0.004218991037647916;0.0036551291517962813;0.0031097545181203467;0.002614201334522159;0.0021637241571927125;0.0017725003897696744;0.0014455412770905721;0.0011790474052617269;0.0009551705075733715;0.0007723751332777448;0.000625604009284058;0.0005082031048279249;0.0004107212543920053;0.0003322934787367248;0.0002691393857131463;0.0002186518619602211;0.0001775895204519991;0.00014370217897391094;0.00011692989814584518;9.49996437011954e-05;7.758233890252013e-05;6.333647282604881e-05;5.164948250964806e-05;4.2082929951867595e-05;3.4337922802640136e-05;2.8035764564544998e-05;2.3003839838642576e-05;1.879411269247205e-05;1.5448321324872924e-05;1.2619641874188357e-05;1.0376340317857235e-05;8.495552916840787e-06;6.879284067153637e-06;5.5710671806018684e-06;4.553368977407143e-06;3.7351553536715857e-06;3.0642704762687814e-06;2.5250196037109732e-06;2.0692217781965985e-06;1.6879476155645765e-06;1.382534428526228e-06;1.1282884515329472e-06;9.269852830519309e-07;7.495708020271718e-07;6.075074476133535e-07;4.91702809970947e-07;4.016751665400329e-07;3.2642861404813386e-07;2.652860690382046e-07;2.1857344142234142e-07;1.777451371427306e-07;1.4474558795408497e-07;1.195959111585806e-07;9.909647425871164e-08;8.137518793180515e-08;6.6956527515269e-08;5.556907577286361e-08;4.5829969173081304e-08;3.741602620355703e-08;3.084836702195513e-08;2.5738022654524185e-08;2.1094751125598156e-08;1.7311314790767546e-08;1.4208224325386083e-08;1.151676134375935e-08;9.217595587414072e-09;7.486551997146434e-09;6.1317047983479715e-09;5.051912982273932e-09;4.147446452033614e-09;3.407069983926618e-09;2.7284367287698173e-09;2.2113985158447294e-09;1.7996100088984709e-09;1.495937972413171e-09;1.2690875195847222e-09;1.0606036507365158e-09;8.531848392716935e-10;7.122030176053667e-10;5.928467458458409e-10;4.944742538265226e-10;4.094456010746868e-10
100;12.618919000000005;0.06983329786325485;0.0006629055924486975;0.00036843780184747465;0.00020676449517238884;0.00011686528465535666;6.640450732651096e-05;3.788177148284567e-05;2.1674752946467632e-05;1.2429391552690469e-05;7.139680465926571e-06;4.106405205920479e-06;2.364090875755198e-06;1.3620222120534515e-06;7.85136249379919e-07;4.527813539362096e-07;2.6119848682103036e-07;1.5071553033395047e-07;8.69811718202968e-08;5.020571786958877e-08;1.340160072613988e-07;4.738365475802927e-07;9.348644170521725e-07;7.076171429503685e-06;6.019673587735571e-05;0.00039116257439066764;0.0014084239549298336;0.0031492970981579593;0.005159004152347736;0.006463752056205244;0.00716464080593642;0.007158853892421799;0.0067440562424667515;0.006026196075840528;0.005143189959979047;0.004251604896451319;0.0034386075513865816;0.002729221615343052;0.002156808582249482;0.0017133951620653771;0.0013402520261010856;0.001040476436817175;0.0008105101305689954;0.0006302267749653568;0.000490028885907826;0.00038076613298312375;0.0002977440801257442;0.00023279518206982357;0.00018197998264348595;0.00014205991648758216;0.00011159009481683069;8.73340818747109e-05;6.871332555003851e-05;5.390820314438933e-05;4.247950751994217e-05;3.361149488715508e-05;2.6497996011462875e-05;2.0760447843443615e-05;1.6370943239006833e-05;1.2923041845844242e-05;1.0228641232213987e-05;8.039701568764775e-06;6.352640828834903e-06;4.982843680310915e-06;3.9336903801875835e-06;3.103538449308067e-06;2.428389528024679e-06;1.8985365267610426e-06;1.4817319791078159e-06;1.1711824804806284e-06;9.252637920522252e-07;7.253138497668031e-07;5.756430258864935e-07;4.580776078866165e-07;3.636073357823323e-07;2.8901649227411914e-07;2.2689258488019865e-07;1.7867014009375874e-07;1.4097558847483377e-07;1.1019203707350188e-07;8.591436489879291e-08;6.818639643765681e-08;5.40230060309769e-08;4.256873487528294e-08;3.354267806350514e-08;2.6569891523766106e-08;2.0957714288147056e-08;1.6523016400832336e-08;1.316763657681118e-08;1.058168730422101e-08;8.400356383017211e-09;6.540270876271224e-09;5.220078672325513e-09;4.058011142955008e-09;3.2607754356356205e-09;2.5655591531426566e-09;2.0386638962766587e-09;1.6175673919089629e-09;1.2912750961644772e-09;1.008799411146438e-09;8.149206406210596e-10
100;12.67127319999986;0.06818897104007958;0.0006959514294054208;0.000378253553371351;0.0002082229614479508;0.00011577349869318383;6.488712118590284e-05;7.083728236632089e-05;0.00018282516411932722;0.000630637907136422;0.001718962337046011;0.0029567581736205458;0.004156264853703139;0.005010143753636039;0.00554629185416206;0.0056732136726599415;0.0055233177805071535;0.005142417259775114;0.0046789139592417345;0.004076092618782506;0.003451521387636504;0.002905838572356241;0.0024163030762158278;0.0019837584662778123;0.0016161385986268927;0.0013202927006175532;0.0010734480023089354;0.0008716448532715541;0.0007014940768654241;0.0005680618004650571;0.0004567602434860858;0.0003683657856492745;0.0002982161802859368;0.0002417461709874323;0.00019629471070609496;0.00015916480498663605;0.00012936696379816216;0.00010508442674791095;8.571238378132818e-05;6.962810509776432e-05;5.6872632002035714e-05;4.6062829898474046e-05;3.7529910835386544e-05;3.0758659673137356e-05;2.5182477253059094e-05;2.060198776750125e-05;1.6803766891581144e-05;1.3763773028851096e-05;1.1345475717236791e-05;9.191514709355389e-06;7.507249322454713e-06;6.178542542812292e-06;5.117142501825608e-06;4.194339083946088e-06;3.454784995064357e-06;2.831982517976124e-06;2.3145540242201696e-06;1.9099555461508335e-06;1.5770506439745081e-06;1.302189307995623e-06;1.0783251885496535e-06;8.936638694549514e-07;7.358394941253775e-07;5.968694779974226e-07;4.921488852469316e-07;4.0688290082491113e-07;3.373190509282037e-07;2.77948263509655e-07;2.3100559963387644e-07;1.8985045738784192e-07;1.556045270766652e-07;1.2595228917152659e-07;1.0297840204925669e-07;8.31872828854298e-08;6.782642470821982e-08;5.572142635462111e-08;4.591950056678889e-08;3.74806479455524e-08;3.0411394131018275e-08;2.5056587459226243e-08;2.054275034859563e-08;1.6844639681562454e-08;1.3764633558290046e-08;1.1376726099910675e-08;9.3943850945145e-09;7.737079687426218e-09;6.364305721198064e-09;5.179727232224612e-09;4.211636698750082e-09;3.4465939973206836e-09;2.8716358027856917e-09;2.353919436347467e-09;1.8588185032729985e-09;1.5131172433954976e-09;1.2469839758581912e-09;1.004898523920548e-09;8.169129649051685e-10;6.564644062777312e-10;5.355960198164699e-10;4.371991664128129e-10;3.535950119926769e-10
100;12.851751100000001;0.06726990195729146;0.0007487245844431665;0.00041215262552096786;0.00022933443341870426;0.00012863201142563767;7.9393359215474e-05;6.026890818456637e-05;8.553277866711887e-05;0.00023343129162148565;0.0007146892300372091;0.0016319155805898696;0.0029334483885699093;0.004291324078033086;0.005188541314198351;0.005563488477469879;0.0056573314359149775;0.005501784880658585;0.005100323165016763;0.00452185412488969;0.0039027654092966342;0.0033066982839343867;0.002743954761897536;0.0022658242230481707;0.001855821407352703;0.0015177371514239122;0.0012429902369025514;0.001015222186337688;0.0008221272640258884;0.0006689351640185285;0.0005432766213234382;0.000438704169736716;0.0003522413558641577;0.00028374742161913765;0.0002304839609777046;0.00018674474602462215;0.0001513710599108846;0.0001227581130868326;9.97301462258833e-05;8.134334149557904e-05;6.618764867629993e-05;5.40447830238431e-05;4.4178713894790366e-05;3.629998590587231e-05;2.9726550696291983e-05;2.4269789265749238e-05;1.9902015861337797e-05;1.6422535633307588e-05;1.3467138007233777e-05;1.0970981521923777e-05;8.947018324049584e-06;7.355579589767147e-06;5.9986622015447034e-06;4.9310035020575755e-06;4.0436909071460345e-06;3.3220484601492084e-06;2.728084645833853e-06;2.2336591993382175e-06;1.8299780119547089e-06;1.5021011229448657e-06;1.2426956032261635e-06;1.0155185416573087e-06;8.285329702505351e-07;6.766347205387102e-07;5.503594958501473e-07;4.525370281064371e-07;3.725801821656347e-07;3.0629701737254893e-07;2.52398153098845e-07;2.0662324906959362e-07;1.6983488931981977e-07;1.4068813336363032e-07;1.1739355579410419e-07;9.747948318766056e-08;7.954320941775458e-08;6.553582224480797e-08;5.3748313757651036e-08;4.376879083393904e-08;3.639633705216386e-08;3.003454169044066e-08;2.4694569822925892e-08;2.0471036044324596e-08;1.619009245777657e-08;1.3483807443513404e-08;1.1146408624183504e-08;9.11769953774373e-09;7.345152600459235e-09;6.074209961012969e-09;5.010973518939265e-09;4.0074907941364906e-09;3.3110448156113297e-09;2.7239276873185414e-09;2.2079960780335743e-09;1.796271141909918e-09;1.4630860397146253e-09;1.1915626480778777e-09;9.776754592193648e-10;7.707045484616916e-10;6.449021455176325e-10;5.309162919079955e-10;4.334470845595482e-10
100;12.8077952000001;0.06017087593115159;0.001062175576283704;0.0005845954595155819;0.0003257724057978105;0.00018320402022384147;0.00011022148917617175;0.00014486998941416033;0.00045369506456239964;0.001164878545414334;0.002156641350994122;0.003221875950062115;0.004137350680833687;0.004925333021566551;0.00542303150723701;0.005476237050760601;0.005227680875642132;0.004706537889469625;0.004062224482218742;0.0034725440538832648;0.002929414323648173;0.0024598735227886396;0.0020440757373604212;0.0016944793304335948;0.0013973020397682404;0.0011412279984426023;0.0009267062936447462;0.0007483058640161206;0.0006021389302395744;0.0004853824497890214;0.0003931742752408812;0.00031858996494586684;0.0002599210649359008;0.00021228378781905043;0.00017325825364821457;0.00014100337668998452;0.0001149580460622779;9.358510371739167e-05;7.642744071099658e-05;6.27319377091116e-05;5.1178040588604896e-05;4.210220319223111e-05;3.4443457440857846e-05;2.832706142371219e-05;2.3194545654959078e-05;1.9142326114058305e-05;1.5757271821351027e-05;1.2956918512679707e-05;1.0624687813772746e-05;8.741178300245961e-06;7.224230151165816e-06;5.9394187403837975e-06;4.859292109359498e-06;3.9891298860701435e-06;3.294657359012581e-06;2.711237503298237e-06;2.235801545297924e-06;1.8424001786594367e-06;1.5258110082897164e-06;1.2477811876768911e-06;1.0258187524786512e-06;8.417745317879464e-07;7.014178032154768e-07;5.792801051624413e-07;4.7427559368155504e-07;3.9056544526958335e-07;3.223577165172644e-07;2.6471477665820665e-07;2.1734645559899314e-07;1.7746829463897941e-07;1.4602845103048748e-07;1.2009375253008795e-07;9.798252319348762e-08;8.022769608322822e-08;6.574430646593561e-08;5.44041984398863e-08;4.474347430107456e-08;3.6626856835010864e-08;2.973266097533472e-08;2.4631907143097506e-08;2.0145251461988664e-08;1.6429797326594818e-08;1.3594606335950438e-08;1.1424977301563786e-08;9.43090551270229e-09;7.806821519376649e-09;6.404694852199209e-09;5.19648706740688e-09;4.2983949627098e-09;3.525952123294782e-09;2.8579184140919878e-09;2.3582810720442704e-09;1.9278140010728307e-09;1.5986408669562834e-09;1.3444975049007836e-09;1.1444347202329418e-09;9.415693887378325e-10;7.840478194859571e-10;6.392273950442093e-10;5.189531928973455e-10;4.348144900096867e-10
100;12.7912409999999;0.0706041348223397;0.0006359637079094303;0.00035374056541503853;0.00019863090012608265;0.000112316085353846;6.383992730543298e-05;3.6427449016414364e-05;2.0846375257707185e-05;1.1955974850285033e-05;6.868442290097497e-06;3.950707064345187e-06;2.274587236414863e-06;1.3105146289812882e-06;7.554701533467379e-07;4.356842815873116e-07;2.513404688991483e-07;1.4502943400890584e-07;8.37005373538955e-08;4.831253806896878e-08;2.7889239059982247e-08;1.6100813359659566e-08;1.654529142202516e-07;7.871186363515098e-06;6.689460276410335e-05;0.00037462206931555955;0.0012832165678584963;0.002792619293605066;0.004619294825530122;0.00646865971582466;0.007536016105827592;0.007697047819731899;0.007175859448493978;0.006301102150827701;0.005312911700204893;0.0043383138805146515;0.003510455849364243;0.0028057298636564106;0.002225897346074562;0.0017663399708561978;0.0013777817763649994;0.0010666221420070697;0.0008261151408272409;0.0006437590531058802;0.0005022495446249478;0.0003903113625645268;0.00030590749903317113;0.0002382599596924804;0.00018600603869043362;0.00014507882924018364;0.00011271699521950404;8.796658711164425e-05;6.867057632253255e-05;5.336328839288199e-05;4.191625894456537e-05;3.303050741808391e-05;2.5869007919832056e-05;2.0356518838633477e-05;1.5953842279012373e-05;1.2541833689029423e-05;9.792646820361978e-06;7.727357318389999e-06;6.0918570410959786e-06;4.821504343795964e-06;3.834529219609079e-06;3.051177704547284e-06;2.434489860978313e-06;1.911157570277773e-06;1.5213787821545164e-06;1.1904825922256363e-06;9.35763204672395e-07;7.268658266150974e-07;5.687386894856131e-07;4.445721637909754e-07;3.4932326982438917e-07;2.7437778963180725e-07;2.136751072349488e-07;1.6767049664863593e-07;1.3131617874063054e-07;1.0268290834009294e-07;7.981630893539633e-08;6.186891363263365e-08;4.952536621210295e-08;3.9155647532458496e-08;3.0521899464973434e-08;2.385860720404596e-08;1.8986258492433504e-08;1.4718655198701912e-08;1.1446446226603545e-08;8.990378523972473e-09;7.1402511708227495e-09;5.722230720313519e-09;4.4985504084191295e-09;3.5653174161240934e-09;2.7985271913533315e-09;2.264853711427473e-09;1.803900891858448e-09;1.4616687461700394e-09;1.191399839636299e-09;9.455454833855006e-10;7.565541036210523e-10
100;12.741993899999898;0.07052369067214803;0.0006387450364856904;0.00035525896187927025;0.00019947172724626421;0.00011278657112351135;6.410523266049384e-05;3.6577926238499736e-05;2.093209812477494e-05;1.2004970245035682e-05;6.89651568387401e-06;3.966822856203969e-06;2.2838518390219726e-06;1.3158463880032711e-06;7.585410807676477e-07;4.374541386502339e-07;2.5236096530184244e-07;1.4561806096379936e-07;8.404015231832213e-08;4.8508523199652625e-08;2.8002355965597425e-08;1.616610891767641e-08;8.349610480317534e-08;8.826997053347888e-07;5.929645925104124e-06;4.6665123584570964e-05;0.0003319429529616097;0.0015422576417334405;0.0033242754570830383;0.0050705785097682815;0.006635505506457686;0.007525629355266682;0.007566826713948607;0.0070396340181021295;0.006234528016186046;0.005317402416679874;0.004381087466625825;0.0035060816748497367;0.0027606485595855017;0.002145452118418006;0.001665307238232879;0.0012984802520097497;0.0010112542767805374;0.0007804722956894013;0.0006019528325833596;0.00046605728360598155;0.0003613637475708205;0.0002793140507444316;0.0002171869628247226;0.0001686980196797052;0.0001310081994734529;0.00010207685172687608;7.963862052911454e-05;6.218474914288527e-05;4.844415160671054e-05;3.794601254605647e-05;2.9705903741693858e-05;2.3091491178723758e-05;1.807392132965178e-05;1.4300202624611078e-05;1.1267809925542226e-05;8.90217488013161e-06;7.034612474875503e-06;5.495895861248481e-06;4.320408604952739e-06;3.3914426982762347e-06;2.6612317927204847e-06;2.10024999882511e-06;1.6496140287171096e-06;1.3061793924619947e-06;1.0171268999849352e-06;7.922408145144022e-07;6.219451851906128e-07;4.917933165315851e-07;3.8662196641799195e-07;3.042808410571166e-07;2.376737693069352e-07;1.8563200658717356e-07;1.4687850896034432e-07;1.1421455238201969e-07;8.933802012572909e-08;6.930710721480642e-08;5.363927827175018e-08;4.226086519560437e-08;3.3181835421996125e-08;2.62392758155713e-08;2.0668772342212803e-08;1.6355667108083734e-08;1.2911103446160153e-08;1.023660089636875e-08;8.037514202118788e-09;6.398774485519646e-09;4.979983917197943e-09;3.8498584183981025e-09;2.9183785211218484e-09;2.257419328392243e-09;1.8072630466528382e-09;1.4520832819720382e-09;1.1488836291027106e-09;9.429876224131402e-10;7.323937143653967e-10
